15064	1.808951
15065	1.885855
15066	2.373203
15067	1.874484
15068	1.809189
15069	1.840039
15070	1.915931
15071	1.747937
15072	1.856459
15073	1.831729
15074	1.828049
15075	1.987218
15076	2.434707
15077	1.624625
15078	2.586580
15079	2.564258
15080	1.690961
15081	1.642242
15082	1.597577
15083	1.760025
15084	1.659106
15085	1.821896
15086	1.776376
15087	1.731795
15088	1.707803
15089	1.800954
15090	1.772408
15091	1.796808
15092	1.764896
15093	1.597265
15094	1.656908
15095	2.062624
15096	1.976122
15097	1.990257
15098	2.371770
15099	1.699675
15100	1.760416
15101	1.613077
15102	2.810479
15103	1.938133
15104	1.654732
15105	1.707122
15106	1.884507
15107	3.284865
15108	1.865149
15109	3.238626
15110	1.759074
15111	1.897315
15112	2.066916
15113	1.725013
15114	2.788379
15115	2.071785
15116	1.905181
15117	1.794677
15118	1.839047
15119	1.827193
15120	1.681013
15121	1.712856
15122	1.652560
15123	2.315229
15124	1.689061
15125	1.742899
15126	1.724180
15127	1.755927
15128	1.930866
15129	1.770247
15130	1.737627
15131	2.222695
15132	2.120736
15133	1.714699
15134	1.790531
15135	1.678499
15136	1.779817
15137	1.860720
15138	1.734287
15139	1.680365
15140	1.784732
15141	2.042129
15142	1.816399
15143	1.887779
15144	2.145120
15145	1.627271
15146	1.691685
15147	1.795110
15148	1.929581
15149	1.901256
15150	1.655023
15151	1.785566
15152	1.942713
15153	2.030168
15154	1.721419
15155	1.694947
15156	1.812471
15157	1.848897
15158	1.782951
15159	1.867632
15160	1.849138
15161	1.673126
15162	2.115954
15163	1.854632
15164	1.641046
15165	2.601834
15166	1.741421
15167	1.779477
15168	1.652219
15169	1.917475
15170	2.243194
15171	2.118412
15172	1.755812
15173	1.857254
15174	1.990071
15175	1.796133
15176	1.748978
15177	1.654956
15178	1.881787
15179	2.420795
15180	1.693108
15181	1.738315
15182	1.978803
15183	1.822215
15184	1.605964
15185	1.713040
15186	1.856624
15187	1.723635
15188	1.824721
15189	2.967147
15190	1.659971
15191	2.331834
15192	1.611630
15193	1.632987
15194	1.854227
15195	1.880399
15196	1.651500
15197	2.114132
15198	1.706370
15199	1.668758
15200	1.961208
15201	1.901733
15202	1.708766
15203	1.749507
15204	1.818760
15205	1.872378
15206	2.274809
15207	1.708325
15208	1.817634
15209	1.711703
15210	1.727897
15211	2.009620
15212	1.952611
15213	1.705184
15214	1.796442
15215	1.735805
15216	1.680554
15217	2.009979
15218	1.629434
15219	1.570693
15220	1.855689
15221	1.780293
15222	2.056312
15223	1.630750
15224	2.086801
15225	1.885922
15226	2.518332
15227	1.668559
15228	2.161662
15229	1.674466
15230	1.843119
15231	1.649147
15232	1.892827
15233	2.688130
15234	1.753984
15235	2.741890
15236	2.709549
15237	1.898843
15238	1.690298
15239	1.846642
15240	1.711432
15241	1.880326
15242	1.724291
15243	1.782301
15244	2.306328
15245	1.609532
15246	1.745330
15247	1.804374
15248	1.847180
15249	1.750892
15250	1.820046
15251	1.840137
15252	2.434646
15253	2.855407
15254	1.870475
15255	1.615570
15256	1.620245
15257	1.888544
15258	1.632365
15259	1.813225
15260	1.684243
15261	1.700678
15262	1.881171
15263	2.692067
15264	1.887057
15265	1.656937
15266	2.183119
15267	1.754526
15268	1.782707
15269	1.637273
15270	1.887652
15271	1.733031
15272	1.546623
15273	1.750233
15274	1.664179
15275	1.740733
15276	1.784219
15277	1.700130
15278	1.888700
15279	2.521704
15280	2.032461
15281	2.010513
15282	2.048598
15283	1.706537
15284	1.682262
15285	1.750364
15286	1.763834
15287	1.750473
15288	1.772972
15289	1.721190
15290	2.419037
15291	1.825547
15292	1.659437
15293	2.799633
15294	1.874208
15295	1.781013
15296	1.950216
15297	1.733575
15298	2.827288
15299	1.715822
15300	1.792773
15301	1.665277
15302	2.740849
15303	1.840510
15304	1.675547
15305	1.822443
15306	1.702417
15307	3.139558
15308	3.079792
15309	1.732052
15310	1.818885
15311	1.711015
15312	1.837298
15313	1.768794
15314	1.784513
15315	1.703775
15316	3.037067
15317	1.949710
15318	2.592416
15319	1.662879
15320	1.730461
15321	1.691667
15322	1.805812
15323	1.878170
15324	1.636416
15325	1.734036
15326	1.714077
15327	1.725711
15328	2.270435
15329	1.775242
15330	1.803948
15331	3.438358
15332	1.724071
15333	1.746688
15334	1.736332
15335	1.720247
15336	1.898858
15337	1.803456
15338	2.227247
15339	1.891545
15340	1.847529
15341	2.845691
15342	1.714131
15343	1.719323
15344	2.004164
15345	1.725272
15346	2.299284
15347	1.705997
15348	2.662283
15349	1.937469
15350	1.694664
15351	1.720697
15352	2.061755
15353	1.844333
15354	1.707752
15355	1.663811
15356	1.832228
15357	1.779018
15358	1.666787
15359	2.509876
15360	1.598162
15361	1.633581
15362	1.680032
15363	1.667651
15364	2.507258
15365	2.343620
15366	1.771278
15367	1.642549
15368	2.901138
15369	1.743569
15370	1.885063
15371	1.832419
15372	1.786902
15373	2.864936
15374	1.798986
15375	2.012071
15376	1.993448
15377	2.391401
15378	1.801535
15379	1.674642
15380	1.690594
15381	1.686783
15382	1.629283
15383	1.754673
15384	1.820825
15385	1.627093
15386	1.664526
15387	1.588715
15388	1.681286
15389	1.893048
15390	1.829973
15391	1.719576
15392	2.969928
15393	2.388499
15394	1.851126
15395	2.212771
15396	1.629376
15397	1.699865
15398	1.896330
15399	1.766501
15400	1.875111
15401	1.927799
15402	1.727680
15403	1.797873
15404	1.701618
15405	1.829410
15406	1.712662
15407	2.395872
15408	1.718250
15409	1.823354
15410	1.644918
15411	1.583079
15412	1.713950
15413	1.672636
15414	1.686008
15415	1.855273
15416	2.000531
15417	1.629190
15418	2.380221
15419	1.596539
15420	1.804566
15421	1.631677
15422	1.953412
15423	1.802837
15424	1.945453
15425	1.968684
15426	3.024529
15427	1.852562
15428	1.601568
15429	2.582762
15430	1.748656
15431	1.672461
15432	1.727328
15433	1.754901
15434	2.437670
15435	2.148867
15436	2.176990
15437	2.333989
15438	1.617706
15439	2.953046
15440	1.787458
15441	1.676624
15442	1.985317
15443	1.731002
15444	1.702044
15445	1.777053
15446	2.693789
15447	1.788463
15448	2.437655
15449	1.633292
15450	1.748631
15451	2.054533
15452	1.703553
15453	2.788423
15454	1.687536
15455	1.652247
15456	1.852444
15457	1.698870
15458	1.762118
15459	1.902282
15460	1.872661
15461	1.797446
15462	1.649277
15463	1.753022
15464	1.832824
15465	1.572705
15466	2.214440
15467	1.935386
15468	2.510611
15469	1.583441
15470	1.899183
15471	1.774722
15472	1.842894
15473	2.595558
15474	2.014127
15475	1.839523
15476	1.718797
15477	1.752234
15478	1.804372
15479	1.980290
15480	1.772760
15481	2.006544
15482	1.696892
15483	2.426869
15484	1.767589
15485	1.619045
15486	1.855040
15487	1.717519
15488	1.909830
15489	2.406669
15490	1.684904
15491	1.684080
15492	1.972708
15493	1.617920
15494	1.787138
15495	2.400336
15496	1.891480
15497	1.701128
15498	1.655116
15499	1.796803
15500	1.800076
15501	1.859667
15502	1.640062
15503	1.721159
15504	1.779189
15505	1.656343
15506	1.776824
15507	1.831777
15508	1.638702
15509	1.669205
15510	2.444825
15511	1.842773
15512	1.737175
15513	1.951358
15514	1.843997
15515	1.961867
15516	1.807013
15517	1.698827
15518	1.749400
15519	2.197092
15520	1.828299
15521	1.677340
15522	1.784943
15523	1.732390
15524	1.662192
15525	1.628086
15526	1.720847
15527	1.728796
15528	2.242261
15529	1.733458
15530	1.647895
15531	3.396790
15532	1.580346
15533	3.688453
15534	1.634316
15535	1.822391
15536	1.616410
15537	3.021663
15538	1.683189
15539	2.048661
15540	2.358924
15541	1.710909
15542	2.494973
15543	1.936615
15544	1.716754
15545	2.269459
15546	2.174038
15547	1.760700
15548	1.828473
15549	1.882611
15550	1.713661
15551	1.719431
15552	2.402955
15553	1.879327
15554	2.956341
15555	1.669403
15556	1.629497
15557	1.979029
15558	1.790571
15559	1.981762
15560	1.931697
15561	1.881234
15562	1.693974
15563	1.747920
15564	1.643582
15565	2.168363
15566	1.929369
15567	1.752655
15568	1.837892
15569	1.637704
15570	1.825437
15571	1.638977
15572	1.580855
15573	1.637555
15574	1.751744
15575	3.161537
15576	2.387731
15577	1.753209
15578	1.649020
15579	1.653158
15580	1.810063
15581	1.690689
15582	1.878460
15583	3.168375
15584	2.311988
15585	1.842933
15586	1.758426
15587	1.831273
15588	1.857380
15589	1.831420
15590	1.739330
15591	1.730733
15592	1.933807
15593	1.741807
15594	1.867277
15595	1.722520
15596	1.655436
15597	2.026371
15598	1.800706
15599	1.803445
15600	1.797569
15601	2.419707
15602	1.632689
15603	1.665670
15604	1.898333
15605	1.901979
15606	1.782895
15607	1.689939
15608	1.693174
15609	3.119663
15610	1.653227
15611	1.676649
15612	1.737880
15613	2.103559
15614	1.681356
15615	1.699625
15616	1.648474
15617	1.832613
15618	1.920165
15619	1.666936
15620	1.722020
15621	1.896848
15622	1.713364
15623	1.626719
15624	2.502725
15625	1.866130
15626	1.728892
15627	1.657334
15628	2.078069
15629	1.629810
15630	1.781778
15631	1.713089
15632	1.632399
15633	1.600127
15634	1.857475
15635	1.726148
15636	1.708889
15637	1.821043
15638	1.972859
15639	1.848727
15640	3.244414
15641	1.826357
15642	1.639846
15643	1.705082
15644	1.661934
15645	2.087437
15646	1.861969
15647	1.801082
15648	1.694515
15649	1.585381
15650	1.809557
15651	2.103199
15652	2.002487
15653	1.755945
15654	1.576872
15655	1.643900
15656	1.987596
15657	1.753267
15658	2.155901
15659	2.230778
15660	1.959457
15661	2.214842
15662	2.794637
15663	1.611377
15664	1.639273
15665	1.699638
15666	1.735373
15667	2.144967
15668	1.782786
15669	1.781875
15670	2.031199
15671	1.723869
15672	1.825674
15673	1.977130
15674	2.027864
15675	1.641606
15676	1.951018
15677	1.722992
15678	2.810065
15679	2.324414
15680	2.484775
15681	1.791661
15682	1.786403
15683	1.998991
15684	1.746571
15685	1.705439
15686	1.973349
15687	1.749400
15688	1.630308
15689	1.645076
15690	1.996973
15691	1.713290
15692	1.840098
15693	1.656091
15694	2.835773
15695	1.938255
15696	1.739431
15697	1.703491
15698	1.684072
15699	3.027143
15700	1.823088
15701	2.270145
15702	2.139955
15703	1.673188
15704	1.825948
15705	1.806527
15706	1.726091
15707	1.793374
15708	2.031739
15709	1.895874
15710	1.636621
15711	1.880980
15712	1.863188
15713	1.733879
15714	1.597072
15715	1.634269
15716	1.644194
15717	1.731274
15718	1.735304
15719	1.694159
15720	1.878256
15721	1.691071
15722	1.684064
15723	1.826319
15724	1.955028
15725	1.827543
15726	1.710954
15727	1.683330
15728	1.690366
15729	1.766283
15730	1.691557
15731	1.615219
15732	3.354258
15733	1.678041
15734	1.938083
15735	1.734638
15736	1.861960
15737	1.718526
15738	1.748783
15739	1.666080
15740	2.027427
15741	1.616718
15742	1.730199
15743	1.758313
15744	1.724615
15745	1.823010
15746	1.720420
15747	1.762807
15748	1.931614
15749	2.949813
15750	2.081444
15751	1.721640
15752	1.850937
15753	1.670360
15754	1.678971
15755	2.130968
15756	1.716802
15757	2.221806
15758	1.810166
15759	1.879411
15760	1.684987
15761	1.556464
15762	2.131832
15763	1.836300
15764	2.133675
15765	1.747360
15766	3.184327
15767	3.295644
15768	1.703203
15769	2.128934
15770	1.746277
15771	1.775819
15772	1.575085
15773	1.730283
15774	1.668745
15775	1.665674
15776	1.879911
15777	2.354185
15778	1.748297
15779	2.048255
15780	2.417290
15781	1.899246
15782	1.735793
15783	1.835745
15784	1.793726
15785	1.780677
15786	1.782822
15787	1.668670
15788	1.702295
15789	1.950159
15790	1.653351
15791	3.442989
15792	1.728706
15793	1.849017
15794	1.930996
15795	1.834118
15796	1.800222
15797	2.423249
15798	1.754348
15799	1.783695
15800	1.988071
15801	1.664117
15802	1.851399
15803	1.695824
15804	2.227607
15805	1.657690
15806	1.973840
15807	2.046823
15808	1.647615
15809	2.061661
15810	1.661108
15811	1.617279
15812	3.006663
15813	3.323996
15814	1.813931
15815	1.731587
15816	2.422492
15817	1.806958
15818	1.754352
15819	1.672272
15820	1.766491
15821	1.890121
15822	1.639060
15823	1.661547
15824	1.731195
15825	1.839091
15826	1.747362
15827	1.831528
15828	2.012662
15829	1.822451
15830	3.279256
15831	1.780361
15832	1.732265
15833	3.714171
15834	1.638567
15835	1.781752
15836	2.072459
15837	1.709119
15838	1.720443
15839	1.671326
15840	1.667620
15841	1.657348
15842	1.717235
15843	1.691411
15844	1.801147
15845	2.036478
15846	1.694898
15847	3.094707
15848	3.127904
15849	1.699783
15850	1.848368
15851	1.950960
15852	1.650462
15853	1.671560
15854	1.689985
15855	1.702920
15856	1.734571
15857	3.055618
15858	1.874714
15859	1.871300
15860	2.332193
15861	2.434933
15862	1.706254
15863	1.875870
15864	1.841251
15865	2.804954
15866	1.575095
15867	1.732878
15868	3.004341
15869	1.950965
15870	1.735940
15871	1.913520
15872	2.162405
15873	1.648592
15874	2.327706
15875	1.584859
15876	1.677859
15877	1.856617
15878	2.771655
15879	2.499527
15880	2.165728
15881	1.754627
15882	2.509563
15883	1.951888
15884	2.468617
15885	1.736442
15886	2.071319
15887	1.789911
15888	1.673107
15889	2.093112
15890	1.834749
15891	1.669050
15892	1.802789
15893	1.655459
15894	2.947207
15895	1.809848
15896	1.837517
15897	1.670359
15898	1.665568
15899	1.836450
15900	2.259691
15901	1.728928
15902	1.711014
15903	1.827130
15904	1.940841
15905	2.669979
15906	1.893749
15907	1.802310
15908	1.813523
15909	1.961586
15910	3.286821
15911	1.597808
15912	1.942629
15913	2.111737
15914	1.714029
15915	1.649630
15916	1.789866
15917	2.308515
15918	2.142648
15919	1.757928
15920	1.758273
15921	1.778559
15922	1.842112
15923	1.732128
15924	1.721457
15925	3.127266
15926	2.098947
15927	1.844521
15928	1.669947
15929	2.788440
15930	2.320337
15931	2.540014
15932	1.962223
15933	1.694995
15934	1.662263
15935	1.882297
15936	1.681971
15937	1.865775
15938	1.735758
15939	1.676036
15940	1.716142
15941	1.747128
15942	1.666194
15943	1.879489
15944	1.804708
15945	1.933331
15946	1.701926
15947	3.239835
15948	1.895792
15949	1.675301
15950	2.520073
15951	1.825506
15952	1.939039
15953	1.961109
15954	2.280841
15955	1.928987
15956	2.426296
15957	2.057965
15958	1.655280
15959	1.729952
15960	1.798471
15961	2.029458
15962	1.700526
15963	2.578892
15964	1.540381
15965	2.363982
15966	2.610666
15967	1.758935
15968	1.792411
15969	2.138820
15970	2.150949
15971	1.784250
15972	1.689538
15973	2.245830
15974	2.559847
15975	2.795862
15976	2.205157
15977	2.118529
15978	1.698901
15979	2.344542
15980	2.726640
15981	2.375242
15982	1.782746
15983	1.671933
15984	2.082715
15985	2.982036
15986	1.683846
15987	2.038112
15988	2.012291
15989	1.949223
15990	1.915861
15991	1.707967
15992	2.031121
15993	1.754391
15994	3.480852
15995	2.282008
15996	2.201783
15997	1.959324
15998	2.568537
15999	1.680812
16000	1.866439
16001	1.836899
16002	1.956869
16003	1.920065
16004	2.791153
16005	1.794905
16006	1.689433
16007	1.698906
16008	1.653839
16009	1.897799
16010	1.696385
16011	1.954983
16012	1.714518
16013	3.293843
16014	1.704023
16015	1.770789
16016	2.449297
16017	1.885641
16018	1.897081
16019	2.315314
16020	1.868622
16021	1.806080
16022	1.763596
16023	1.801346
16024	1.873834
16025	1.642096
16026	1.636543
16027	1.997729
16028	2.213999
16029	1.857216
16030	1.765224
16031	1.770715
16032	1.866435
16033	2.026406
16034	1.649352
16035	1.947196
16036	1.650667
16037	1.831310
16038	1.849405
16039	1.882059
16040	1.748559
16041	1.723563
16042	1.979130
16043	1.882767
16044	1.620567
16045	1.631961
16046	2.361635
16047	1.755364
16048	2.013048
16049	1.876717
16050	3.416625
16051	1.708406
16052	1.737170
16053	1.786695
16054	1.651032
16055	1.691690
16056	1.689341
16057	1.796322
16058	1.704956
16059	1.656378
16060	1.704804
16061	1.689136
16062	1.556653
16063	2.691944
16064	1.777730
16065	1.721509
16066	1.834898
16067	1.861703
16068	2.199486
16069	1.691830
16070	1.692648
16071	2.108261
16072	1.744954
16073	1.818999
16074	2.302382
16075	1.613016
16076	1.604145
16077	1.720747
16078	1.989057
16079	1.802657
16080	1.695891
16081	2.751202
16082	1.661742
16083	3.011357
16084	2.901686
16085	1.969491
16086	2.316799
16087	2.546354
16088	2.128638
16089	2.905773
16090	2.992610
16091	1.746829
16092	2.135530
16093	1.777058
16094	2.588081
16095	1.695396
16096	1.582474
16097	3.159277
16098	1.819677
16099	1.605869
16100	2.332633
16101	1.710950
16102	1.729384
16103	1.736323
16104	1.679195
16105	1.730574
16106	1.716111
16107	1.991398
16108	1.762219
16109	1.832278
16110	1.623821
16111	1.610042
16112	1.763165
16113	1.890555
16114	1.663664
16115	1.999747
16116	1.581327
16117	2.376698
16118	1.986440
16119	1.654126
16120	2.205321
16121	2.600809
16122	1.862818
16123	1.972842
16124	1.800557
16125	1.842662
16126	2.632329
16127	1.783413
16128	1.851004
16129	1.700070
16130	1.811887
16131	1.738490
16132	2.292310
16133	1.623022
16134	1.846318
16135	2.913255
16136	2.522429
16137	1.741295
16138	1.699792
16139	1.619470
16140	2.064170
16141	1.834593
16142	1.725406
16143	2.136857
16144	1.780682
16145	1.979456
16146	1.575355
16147	1.795193
16148	1.698244
16149	1.707263
16150	1.784565
16151	1.675597
16152	1.917790
16153	2.893306
16154	1.630416
16155	1.764999
16156	1.689749
16157	1.671210
16158	1.644207
16159	1.582270
16160	1.982444
16161	1.920036
16162	1.786335
16163	1.851224
16164	1.635027
16165	1.651205
16166	2.465126
16167	1.583902
16168	1.909842
16169	1.733545
16170	1.844384
16171	2.101945
16172	1.743880
16173	1.543280
16174	1.601880
16175	2.249126
16176	2.118927
16177	1.980367
16178	1.742660
16179	3.172967
16180	1.731208
16181	1.730666
16182	2.065138
16183	3.219852
16184	1.785375
16185	1.699779
16186	1.652548
16187	2.239832
16188	3.135671
16189	1.756676
16190	1.755749
16191	1.731434
16192	1.716079
16193	1.791187
16194	1.873962
16195	1.658965
16196	1.758436
16197	2.827604
16198	1.638633
16199	1.885813
16200	1.924938
16201	1.676272
16202	1.756681
16203	1.681492
16204	3.406761
16205	1.752935
16206	1.962150
16207	1.769792
16208	1.757144
16209	1.831395
16210	1.742233
16211	2.515674
16212	1.723262
16213	1.616339
16214	2.472208
16215	1.680059
16216	1.735244
16217	1.647843
16218	1.711612
16219	1.827958
16220	1.687585
16221	1.742971
16222	1.673637
16223	2.331143
16224	1.723163
16225	2.102195
16226	1.671942
16227	2.101057
16228	1.967819
16229	1.777096
16230	2.768506
16231	1.659477
16232	1.672747
16233	2.133137
16234	1.740561
16235	1.790316
16236	1.924079
16237	2.555990
16238	1.848087
16239	2.813923
16240	1.777328
16241	1.753631
16242	1.739982
16243	1.968112
16244	2.051117
16245	1.815934
16246	1.729233
16247	1.688352
16248	1.743150
16249	2.097598
16250	1.743328
16251	1.678943
16252	2.005635
16253	1.656188
16254	1.717618
16255	2.072134
16256	1.726701
16257	2.725612
16258	1.641189
16259	1.683040
16260	1.944956
16261	2.564779
16262	1.834363
16263	1.773379
16264	1.719133
16265	3.385443
16266	1.573463
16267	1.826696
16268	1.814766
16269	1.818164
16270	2.727969
16271	1.644234
16272	1.793025
16273	1.763740
16274	1.994218
16275	2.305802
16276	1.729392
16277	1.835794
16278	2.338804
16279	1.716304
16280	1.692733
16281	1.696352
16282	2.848921
16283	2.069958
16284	1.935536
16285	2.083099
16286	2.126382
16287	2.139712
16288	2.911541
16289	1.741306
16290	1.846828
16291	1.804357
16292	2.896049
16293	2.219965
16294	1.752349
16295	1.773612
16296	1.829171
16297	1.858505
16298	1.713949
16299	2.415022
16300	1.680901
16301	1.661976
16302	1.684887
16303	2.050683
16304	1.833239
16305	1.900798
16306	1.787042
16307	1.769196
16308	3.141588
16309	1.729904
16310	1.759395
16311	1.654147
16312	1.818122
16313	2.143269
16314	1.689523
16315	1.964157
16316	1.993459
16317	1.691781
16318	2.022177
16319	1.740479
16320	2.099139
16321	1.628767
16322	1.874708
16323	1.807379
16324	2.138834
16325	2.967583
16326	2.121184
16327	1.861405
16328	1.854528
16329	1.893749
16330	1.762968
16331	1.729988
16332	1.865369
16333	2.033685
16334	2.624263
16335	1.626996
16336	1.899386
16337	1.787549
16338	2.110087
16339	1.667208
16340	2.367172
16341	1.843551
16342	2.759543
16343	3.531510
16344	1.766057
16345	1.708264
16346	2.422211
16347	1.682944
16348	1.632644
16349	1.556497
16350	1.793634
16351	1.910459
16352	1.709843
16353	1.792263
16354	1.645555
16355	2.089561
16356	1.783197
16357	1.925612
16358	1.689018
16359	1.730591
16360	2.658675
16361	1.667572
16362	1.984330
16363	1.611169
16364	2.126007
16365	1.575006
16366	1.981530
16367	1.763886
16368	1.717949
16369	1.662438
16370	1.984545
16371	2.072997
16372	1.995791
16373	2.591243
16374	2.271244
16375	1.751110
16376	1.841046
16377	2.086812
16378	1.727324
16379	2.047556
16380	1.896889
16381	1.807920
16382	1.730656
16383	1.761678
16384	1.619289
16385	1.697164
16386	1.676761
16387	1.729496
16388	1.622029
16389	1.775143
16390	3.216372
16391	1.729317
16392	1.988234
16393	1.695211
16394	1.859154
16395	1.822980
16396	2.003791
16397	1.785565
16398	1.799596
16399	2.548027
16400	1.626608
16401	1.607483
16402	1.759390
16403	1.620257
16404	1.744141
16405	1.638764
16406	3.011776
16407	1.929484
16408	2.865714
16409	1.530383
16410	1.755756
16411	1.942041
16412	1.574353
16413	1.653036
16414	1.773510
16415	1.714378
16416	1.910615
16417	1.773273
16418	3.190524
16419	1.736921
16420	1.648978
16421	1.723019
16422	1.657385
16423	2.765924
16424	1.673228
16425	1.823526
16426	1.691677
16427	1.661547
16428	2.854558
16429	1.978176
16430	1.880144
16431	3.171733
16432	1.601912
16433	2.015451
16434	1.837394
16435	1.684034
16436	1.808442
16437	1.718039
16438	1.974534
16439	1.669091
16440	1.832618
16441	1.798255
16442	2.056755
16443	2.867815
16444	1.794609
16445	2.608819
16446	2.179165
16447	1.710214
16448	2.544892
16449	1.841246
16450	2.064665
16451	1.829677
16452	2.415415
16453	1.838978
16454	2.208191
16455	1.757353
16456	2.328251
16457	1.790043
16458	1.733092
16459	1.617269
16460	2.803766
16461	1.679156
16462	1.690193
16463	2.926612
16464	1.902172
16465	1.642337
16466	1.685777
16467	1.592577
16468	1.609380
16469	1.905239
16470	1.698699
16471	2.297587
16472	1.763203
16473	1.654144
16474	1.742800
16475	2.376010
16476	1.754110
16477	1.680707
16478	2.762329
16479	1.828903
16480	2.671798
16481	1.740000
16482	1.875163
16483	1.725596
16484	1.837012
16485	1.676674
16486	1.891367
16487	1.748192
16488	1.658604
16489	1.825073
16490	3.159508
16491	1.849760
16492	1.841496
16493	2.047513
16494	1.664323
16495	1.916277
16496	1.673760
16497	1.793559
16498	1.866983
16499	2.144629
16500	1.828878
16501	2.759332
16502	2.085033
16503	1.778631
16504	1.862430
16505	1.965644
16506	1.836183
16507	1.870256
16508	1.657076
16509	1.922678
16510	1.780321
16511	2.282817
16512	1.637078
16513	1.616855
16514	2.456952
16515	1.656351
16516	1.834225
16517	1.670915
16518	1.721364
16519	1.846573
16520	1.907567
16521	2.002999
16522	1.801542
16523	1.727453
16524	2.496124
16525	1.961085
16526	1.695059
16527	1.633778
16528	2.353088
16529	2.073735
16530	1.758954
16531	2.429204
16532	1.679137
16533	2.221321
16534	1.689503
16535	1.810374
16536	2.711640
16537	1.668029
16538	2.429799
16539	1.808494
16540	1.707115
16541	1.570868
16542	2.743038
16543	1.881903
16544	1.752476
16545	2.590761
16546	1.829031
16547	1.752807
16548	1.637208
16549	1.606058
16550	1.788433
16551	1.757836
16552	1.634883
16553	1.666511
16554	1.693849
16555	2.133366
16556	1.622097
16557	1.900298
16558	2.467859
16559	1.892937
16560	1.826692
16561	1.628512
16562	1.656388
16563	1.701268
16564	1.709576
16565	1.663472
16566	1.888041
16567	1.579889
16568	1.965936
16569	2.876283
16570	2.427305
16571	2.146185
16572	1.923860
16573	1.780262
16574	1.843726
16575	1.589097
16576	1.780045
16577	1.666699
16578	2.492391
16579	1.628347
16580	2.208603
16581	1.783274
16582	3.212835
16583	1.802116
16584	1.849745
16585	1.903762
16586	1.752405
16587	1.743105
16588	1.710538
16589	1.948450
16590	1.648930
16591	1.934474
16592	1.656872
16593	2.226788
16594	1.804084
16595	1.682036
16596	1.712157
16597	1.831021
16598	2.941367
16599	1.681602
16600	2.934331
16601	1.904233
16602	3.010002
16603	1.790811
16604	1.734263
16605	1.821429
16606	2.535204
16607	1.783071
16608	2.002072
16609	1.599008
16610	2.024696
16611	1.635243
16612	1.645796
16613	2.325041
16614	1.868719
16615	1.615127
16616	1.574854
16617	1.913848
16618	1.672203
16619	1.936504
16620	1.775649
16621	1.794994
16622	1.608167
16623	1.777426
16624	1.993471
16625	1.771600
16626	2.148465
16627	2.077374
16628	1.652503
16629	1.699995
16630	2.034158
16631	2.499856
16632	1.593384
16633	1.662127
16634	1.820582
16635	1.690970
16636	1.805385
16637	1.785138
16638	2.087647
16639	1.747162
16640	1.601787
16641	1.775788
16642	1.855388
16643	1.836703
16644	2.238540
16645	3.119710
16646	2.939860
16647	1.690051
16648	1.743739
16649	1.837453
16650	1.714429
16651	1.775149
16652	1.820418
16653	1.874781
16654	1.862379
16655	2.270227
16656	1.713463
16657	1.712661
16658	1.691222
16659	1.757502
16660	1.777398
16661	1.673691
16662	2.139747
16663	1.646968
16664	1.744094
16665	1.844590
16666	1.822532
16667	1.718799
16668	2.009264
16669	1.721118
16670	1.986429
16671	1.806488
16672	1.654261
16673	2.550876
16674	2.907712
16675	2.159180
16676	1.708735
16677	1.721231
16678	1.790434
16679	1.787877
16680	1.721581
16681	1.694025
16682	1.730070
16683	1.685639
16684	1.638856
16685	1.710294
16686	1.681348
16687	2.864072
16688	1.886464
16689	2.034287
16690	1.699552
16691	1.796129
16692	1.793626
16693	1.686591
16694	1.737249
16695	1.764694
16696	1.886796
16697	2.903491
16698	1.825907
16699	1.804708
16700	2.248555
16701	1.744929
16702	1.727941
16703	1.670951
16704	2.244124
16705	1.722644
16706	1.881799
16707	1.620447
16708	3.142693
16709	1.667249
16710	1.815160
16711	1.818693
16712	1.727090
16713	1.686881
16714	2.102711
16715	2.569995
16716	1.854795
16717	1.823132
16718	1.694183
16719	1.764095
16720	1.750826
16721	1.652292
16722	1.761773
16723	1.666156
16724	1.805456
16725	1.713731
16726	1.718520
16727	1.873452
16728	1.757403
16729	1.676074
16730	2.191283
16731	1.769819
16732	1.744304
16733	1.737844
16734	2.105926
16735	2.772127
16736	1.626831
16737	1.973515
16738	1.728958
16739	1.807284
16740	1.833565
16741	2.642162
16742	2.520064
16743	1.785127
16744	1.663782
16745	2.014539
16746	1.671178
16747	3.032428
16748	1.659137
16749	1.978808
16750	2.155797
16751	2.617969
16752	1.641403
16753	2.273564
16754	2.019408
16755	1.696635
16756	1.713417
16757	1.773667
16758	1.963137
16759	1.818799
16760	1.728188
16761	1.696001
16762	2.894521
16763	1.552322
16764	1.800405
16765	1.931738
16766	1.827223
16767	2.540329
16768	1.785306
16769	2.145490
16770	2.084959
16771	1.789995
16772	2.048502
16773	2.673368
16774	1.545889
16775	1.734849
16776	1.777429
16777	1.744097
16778	2.400918
16779	1.638838
16780	1.781423
16781	2.306513
16782	2.469373
16783	1.686336
16784	1.845794
16785	1.645000
16786	2.072058
16787	1.665197
16788	2.975405
16789	1.754341
16790	1.757502
16791	1.791023
16792	2.584766
16793	1.721707
16794	1.981875
16795	1.738602
16796	1.993692
16797	1.790548
16798	2.023954
16799	1.686859
16800	2.549628
16801	1.785692
16802	1.560332
16803	1.895589
16804	1.837680
16805	1.916494
16806	1.746696
16807	3.169234
16808	2.474658
16809	1.818564
16810	1.618687
16811	1.842565
16812	3.410189
16813	1.826180
