7517	1.533314
7518	1.606385
7519	1.721647
7520	1.718352
7521	1.455194
7522	1.829920
7523	1.839138
7524	1.592130
7525	1.584579
7526	1.613818
7527	2.031438
7528	1.517996
7529	1.742583
7530	1.747866
7531	1.726550
7532	1.566682
7533	1.720462
7534	1.794309
7535	1.934458
7536	1.689040
7537	1.635224
7538	1.557131
7539	1.925227
7540	1.766700
7541	1.545526
7542	1.790834
7543	1.738195
7544	1.795012
7545	1.792071
7546	1.533641
7547	1.814366
7548	1.774136
7549	1.671806
7550	1.440610
7551	1.707119
7552	1.660461
7553	1.594155
7554	1.729142
7555	1.979609
7556	1.487524
7557	1.709485
7558	1.719774
7559	1.557579
7560	1.706645
7561	1.777040
7562	1.607275
7563	1.764247
7564	1.814710
7565	1.756341
7566	1.711626
7567	1.524000
7568	1.670208
7569	1.726461
7570	1.708498
7571	1.844925
7572	1.660469
7573	1.543262
7574	1.580016
7575	1.625344
7576	1.797401
7577	1.527343
7578	1.614264
7579	1.875798
7580	1.588792
7581	1.610797
7582	1.537279
7583	1.623962
7584	1.629581
7585	1.538636
7586	1.571922
7587	1.721989
7588	1.616976
7589	1.590641
7590	1.585970
7591	1.877630
7592	1.612339
7593	1.632557
7594	1.611564
7595	1.662974
7596	1.951196
7597	1.591605
7598	1.634305
7599	1.579385
7600	2.007116
7601	1.882965
7602	1.731894
7603	1.507558
7604	1.743634
7605	1.726118
7606	1.559771
7607	1.816793
7608	1.639966
7609	1.738977
7610	1.936315
7611	1.634922
7612	1.743613
7613	1.589791
7614	1.642073
7615	1.905196
7616	1.829767
7617	1.776061
7618	1.635387
7619	1.546760
7620	1.713822
7621	1.726768
7622	1.739208
7623	1.678975
7624	1.850883
7625	1.695535
7626	1.688443
7627	1.709524
7628	2.018970
7629	1.640588
7630	1.571482
7631	1.606860
7632	1.581302
7633	1.713163
7634	1.590212
7635	1.572807
7636	1.583404
7637	1.690136
7638	1.722070
7639	1.528239
7640	1.622565
7641	1.567824
7642	1.723227
7643	1.885847
7644	1.896927
7645	1.728826
7646	1.651707
7647	1.625719
7648	1.598053
7649	1.495687
7650	1.839075
7651	2.050497
7652	1.738173
7653	1.844462
7654	1.651275
7655	1.595043
7656	1.839846
7657	1.695816
7658	1.778300
7659	1.771863
7660	1.689971
7661	1.697838
7662	1.642282
7663	1.716849
7664	1.673251
7665	1.729350
7666	1.651276
7667	1.562958
7668	1.766550
7669	1.484665
7670	1.883148
7671	1.621143
7672	1.751566
7673	1.711791
7674	1.631344
7675	1.627913
7676	1.525099
7677	1.700114
7678	1.716212
7679	1.768512
7680	1.803571
7681	1.580995
7682	1.738896
7683	1.714058
7684	1.641978
7685	1.539649
7686	1.643611
7687	1.504019
7688	1.476512
7689	1.915487
7690	1.515444
7691	1.614229
7692	1.441365
7693	1.667985
7694	1.594610
7695	1.578701
7696	1.756966
7697	1.647208
7698	1.638452
7699	1.962025
7700	1.526700
7701	1.538862
7702	1.614745
7703	1.727257
7704	1.813957
7705	1.715061
7706	1.718152
7707	1.879347
7708	1.588144
7709	1.689778
7710	1.765863
7711	1.650836
7712	2.036484
7713	1.575506
7714	1.658698
7715	1.612734
7716	1.560998
7717	1.705855
7718	1.770011
7719	1.666883
7720	1.677140
7721	1.739499
7722	1.722701
7723	1.711992
7724	1.610937
7725	1.609741
7726	1.518539
7727	1.810702
7728	1.659323
7729	1.563500
7730	1.790440
7731	1.615628
7732	1.788126
7733	1.700582
7734	1.590585
7735	1.865413
7736	1.538805
7737	1.701739
7738	1.657801
7739	1.620868
7740	1.563180
7741	1.710943
7742	1.811945
7743	1.571656
7744	1.588302
7745	1.689099
7746	1.720552
7747	1.910585
7748	1.926612
7749	1.626410
7750	1.611633
7751	1.758948
7752	1.595251
7753	1.588631
7754	1.748971
7755	1.799121
7756	1.909464
7757	1.577413
7758	1.894208
7759	1.660673
7760	1.575899
7761	1.699517
7762	1.752399
7763	1.963316
7764	1.724185
7765	1.702583
7766	1.733919
7767	1.776224
7768	1.688829
7769	1.558695
7770	1.704130
7771	1.890171
7772	1.785621
7773	1.842525
7774	1.766653
7775	1.550293
7776	1.711581
7777	1.649658
7778	1.609277
7779	1.545527
7780	1.716751
7781	1.961072
7782	1.610719
7783	1.673592
7784	2.009405
7785	1.879633
7786	1.681482
7787	2.022659
7788	1.948237
7789	1.741532
7790	2.045619
7791	1.645943
7792	1.925860
7793	1.775524
7794	1.849811
7795	1.710101
7796	1.617661
7797	1.821195
7798	1.849155
7799	1.682433
7800	1.620996
7801	1.863777
7802	1.856724
7803	1.962302
7804	1.689613
7805	1.501873
7806	1.637165
7807	1.634755
7808	1.750514
7809	1.670208
7810	1.826474
7811	1.621968
7812	1.759880
7813	1.560453
7814	1.689115
7815	1.965918
7816	1.795594
7817	2.139803
7818	1.729404
7819	1.649425
7820	1.728283
7821	1.845542
7822	1.706058
7823	1.636032
7824	1.762529
7825	1.804562
7826	1.810730
7827	1.551573
7828	1.625608
7829	1.904301
7830	1.873562
7831	1.755283
7832	1.661133
7833	1.612915
7834	1.759768
7835	1.794290
7836	1.720689
7837	1.572595
7838	1.924517
7839	1.738943
7840	1.790771
7841	1.645992
7842	1.700674
7843	1.645591
7844	1.669315
7845	1.753745
7846	1.646527
7847	1.761617
7848	1.564822
7849	1.803328
7850	1.611001
7851	1.742355
7852	1.521774
7853	1.538081
7854	1.623812
7855	1.617706
7856	1.583620
7857	1.706034
7858	1.661822
7859	1.698504
7860	1.658540
7861	1.648638
7862	1.658402
7863	1.669334
7864	1.626623
7865	1.691837
7866	1.584430
7867	1.684514
7868	1.774200
7869	1.685742
7870	1.685619
7871	1.642040
7872	1.673631
7873	1.572624
7874	1.909282
7875	1.984374
7876	1.677608
7877	1.677886
7878	1.623163
7879	1.763687
7880	1.573060
7881	1.649503
7882	1.785389
7883	1.843464
7884	1.684336
7885	1.791676
7886	1.934507
7887	1.676734
7888	1.660608
7889	1.776615
7890	1.609194
7891	1.804380
7892	1.553630
7893	1.561809
7894	1.635810
7895	1.754676
7896	1.768323
7897	1.556325
7898	1.594445
7899	1.605692
7900	1.551100
7901	1.513705
7902	1.550487
7903	1.578931
7904	1.681617
7905	1.637292
7906	1.535500
7907	1.493369
7908	1.776283
7909	1.615922
7910	1.620806
7911	1.671567
7912	1.656001
7913	1.785848
7914	1.716848
7915	1.784160
7916	1.781070
7917	1.692754
7918	1.633974
7919	1.804550
7920	1.601151
7921	1.619402
7922	1.666405
7923	1.903263
7924	1.638339
7925	1.679405
7926	1.999149
7927	1.472735
7928	1.720479
7929	1.687429
7930	1.786383
7931	1.801323
7932	1.554921
7933	1.577607
7934	1.592914
7935	1.763971
7936	1.584641
7937	1.599143
7938	1.579736
7939	1.744800
7940	1.568527
7941	1.650197
7942	1.491817
7943	1.769364
7944	1.760916
7945	1.637452
7946	1.540564
7947	1.734418
7948	1.922577
7949	1.562982
7950	1.587252
7951	1.782151
7952	1.851482
7953	1.783114
7954	1.629281
7955	1.705426
7956	1.687422
7957	1.653548
7958	1.738482
7959	1.705419
7960	1.705507
7961	1.719035
7962	1.625106
7963	1.716653
7964	1.941210
7965	1.740269
7966	1.711877
7967	1.884366
7968	1.506389
7969	1.698960
7970	1.716837
7971	1.781863
7972	1.680657
7973	1.667872
7974	1.563534
7975	1.776989
7976	1.750098
7977	1.851108
7978	1.630689
7979	2.113255
7980	1.505945
7981	1.651607
7982	1.639354
7983	1.936140
7984	1.727310
7985	1.705030
7986	1.616584
7987	1.453416
7988	1.854317
7989	1.656948
7990	2.101611
7991	1.646924
7992	1.640271
7993	1.877778
7994	1.640755
7995	1.565910
7996	1.628027
7997	1.868703
7998	1.895749
7999	1.485530
8000	1.883986
8001	1.638335
8002	1.652148
8003	1.695397
8004	1.659954
8005	1.652412
8006	1.934754
8007	1.936062
8008	1.517662
8009	1.699576
8010	1.597449
8011	1.730264
8012	1.734012
8013	1.772728
8014	1.612877
8015	1.585669
8016	1.803236
8017	1.722440
8018	1.744518
8019	1.639998
8020	1.630328
8021	1.837163
8022	1.738588
8023	1.716792
8024	1.467790
8025	1.791819
8026	1.766974
8027	1.685443
8028	1.709983
8029	1.691530
8030	1.844340
8031	1.563759
8032	1.839071
8033	1.668622
8034	1.842545
8035	1.705581
8036	1.626307
8037	1.712351
8038	1.564998
8039	1.775894
8040	2.022081
8041	1.575771
8042	1.747998
8043	1.692392
8044	1.906069
8045	1.695311
8046	1.615746
8047	1.678865
8048	1.742948
8049	1.573443
8050	1.880848
8051	1.755537
8052	1.755869
8053	2.095293
8054	1.797399
8055	1.634343
8056	1.988829
8057	1.706038
8058	1.529309
8059	1.537885
8060	1.681274
8061	1.626149
8062	1.838142
8063	1.858608
8064	1.678379
8065	1.656867
8066	1.717448
8067	1.644921
8068	1.530426
8069	1.755867
8070	1.653619
8071	1.895125
8072	1.786550
8073	1.915814
8074	1.642576
8075	1.657273
8076	1.630368
8077	1.744434
8078	1.712534
8079	1.695173
8080	1.639298
8081	1.737717
8082	1.583105
8083	1.590481
8084	1.685743
8085	1.778946
8086	1.550549
8087	1.887194
8088	1.479105
8089	1.771479
8090	1.632717
8091	2.005055
8092	1.800554
8093	1.701427
8094	1.677953
8095	1.786227
8096	1.531782
8097	1.801354
8098	1.661818
8099	1.679718
8100	1.683730
8101	1.712361
8102	1.589542
8103	1.771516
8104	1.732436
8105	1.714695
8106	1.872943
8107	1.548093
8108	1.776461
8109	1.925966
8110	1.819326
8111	1.679844
8112	1.750741
8113	1.644748
8114	1.957783
8115	1.716334
8116	1.631183
8117	1.863096
8118	1.710064
8119	1.875574
8120	1.589465
8121	1.877189
8122	1.506350
8123	1.449824
8124	1.635067
8125	1.678164
8126	1.846795
8127	1.453590
8128	1.602791
8129	1.834836
8130	1.911176
8131	1.693950
8132	1.837412
8133	1.782323
8134	1.605608
8135	1.635938
8136	1.622046
8137	1.589817
8138	1.560197
8139	1.982052
8140	1.671044
8141	1.545485
8142	1.725533
8143	1.629341
8144	1.642879
8145	1.733842
8146	1.998510
8147	1.864181
8148	1.734014
8149	1.795745
8150	1.626156
8151	1.571419
8152	1.543949
8153	1.523697
8154	1.768416
8155	1.546182
8156	1.556702
8157	1.809798
8158	1.869674
8159	1.596354
8160	1.655986
8161	1.525381
8162	1.895195
8163	1.634160
8164	1.471076
8165	1.631405
8166	1.686448
8167	1.640537
8168	2.060485
8169	1.675640
8170	1.602489
8171	1.627866
8172	1.755427
8173	1.619457
8174	2.020801
8175	1.922916
8176	1.578266
8177	1.764105
8178	1.568768
8179	1.608034
8180	1.779483
8181	1.800693
8182	1.556946
8183	1.773560
8184	1.974078
8185	1.835845
8186	1.631268
8187	1.764062
8188	1.885374
8189	1.509274
8190	1.604308
8191	1.814041
8192	1.610183
8193	1.674237
8194	1.739563
8195	1.690764
8196	1.732050
8197	1.834018
8198	1.589536
8199	1.607438
8200	2.097176
8201	1.626823
8202	1.644181
8203	1.758293
8204	1.741249
8205	1.694643
8206	1.585720
8207	1.672472
8208	1.703750
8209	1.712847
8210	1.543169
8211	1.818461
8212	1.724166
8213	1.649818
8214	1.550441
8215	1.739861
8216	1.569754
8217	1.646588
8218	1.787707
8219	2.033594
8220	1.576297
8221	1.738935
8222	1.703075
8223	1.723411
8224	1.770653
8225	1.702850
8226	1.535843
8227	1.809099
8228	1.542016
8229	1.861331
8230	1.865490
8231	1.685229
8232	1.673605
8233	1.608790
8234	1.780514
8235	1.687633
8236	1.912667
8237	1.817961
8238	1.590273
8239	1.767274
8240	1.879041
8241	1.402468
8242	1.781256
8243	1.794048
8244	1.661014
8245	1.728044
8246	1.759269
8247	1.678285
8248	1.618444
8249	1.578965
8250	1.819585
8251	1.699822
8252	1.679174
8253	1.812444
8254	1.747735
8255	1.880034
8256	1.570014
8257	1.797290
8258	1.649693
8259	1.663711
8260	1.880481
8261	1.866094
8262	1.739833
8263	1.734326
8264	1.640491
8265	1.891240
8266	1.992762
8267	1.608320
8268	1.680593
8269	1.863316
8270	1.578864
8271	1.738551
8272	1.693722
8273	1.930674
8274	1.703399
8275	1.905325
8276	1.665074
8277	1.605713
8278	1.697960
8279	1.563202
8280	1.739989
8281	1.756464
8282	1.884575
8283	1.628395
8284	1.915147
8285	1.645244
8286	1.741928
8287	1.842610
8288	1.588722
8289	1.616224
8290	1.783471
8291	1.566869
8292	1.905729
8293	1.831645
8294	2.003524
8295	1.599470
8296	1.763154
8297	1.818334
8298	1.675351
8299	1.574476
8300	1.571954
8301	1.673492
8302	1.616984
8303	1.449813
8304	1.586742
8305	1.725378
8306	1.771712
8307	1.565517
8308	1.562767
8309	1.988089
8310	1.683517
8311	1.692617
8312	1.729871
8313	1.628355
8314	1.583157
8315	1.557336
8316	1.619383
8317	1.722400
8318	1.557788
8319	1.673891
8320	1.914670
8321	1.752826
8322	1.611593
8323	1.754570
8324	1.643137
8325	1.816163
8326	1.571438
8327	1.671548
8328	1.701972
8329	1.759282
8330	1.713004
8331	1.572391
8332	1.657077
8333	1.597491
8334	1.893663
8335	1.738188
8336	1.754743
8337	1.770457
8338	1.733516
8339	1.535953
8340	1.688159
8341	1.691316
8342	1.742074
8343	1.690630
8344	1.812471
8345	1.901126
8346	1.849569
8347	1.809004
8348	1.606659
8349	1.645130
8350	1.672453
8351	1.670793
8352	1.572573
8353	1.537455
8354	1.467137
8355	1.575768
8356	1.517537
8357	1.612152
8358	1.718146
8359	1.656414
8360	1.573730
8361	1.594298
8362	2.030049
8363	1.649895
8364	1.562043
8365	1.791423
8366	1.664882
8367	1.662739
8368	1.634573
8369	1.616909
8370	1.709760
8371	1.671282
8372	1.667252
8373	1.703926
8374	1.676976
8375	1.906367
8376	1.507331
8377	1.549830
8378	1.893934
8379	1.688696
8380	1.745698
8381	1.984024
8382	1.640760
8383	1.574514
8384	1.617005
8385	1.749169
8386	1.604795
8387	1.872772
8388	1.751657
8389	1.767318
8390	1.627126
8391	1.662737
8392	1.562619
8393	1.639173
8394	1.726741
8395	1.451045
8396	1.669551
8397	1.624148
8398	1.776698
8399	1.824304
8400	1.688334
8401	2.015211
8402	1.713799
8403	1.724772
8404	1.736826
8405	1.622273
8406	1.551719
8407	1.697466
8408	1.615616
8409	1.776613
8410	1.865929
8411	1.611035
8412	1.754182
8413	1.592089
8414	1.627375
8415	2.013713
8416	1.840112
8417	1.618404
8418	1.462942
8419	1.770898
8420	1.603877
8421	1.835361
8422	1.889822
8423	1.879883
8424	1.648147
8425	1.647828
8426	1.679078
8427	1.611706
8428	1.632770
8429	1.907456
8430	1.745885
8431	1.844150
8432	1.848815
8433	1.513600
8434	1.652597
8435	1.765568
8436	1.572321
8437	1.861384
8438	1.580271
8439	1.629838
8440	1.718684
8441	1.925515
8442	1.864508
8443	1.556074
8444	1.722777
8445	1.637206
8446	1.702551
8447	1.853851
8448	1.810988
8449	1.629660
8450	1.783283
8451	2.021834
8452	1.646323
8453	1.803173
8454	1.966881
8455	1.660440
8456	1.692616
8457	1.864383
8458	1.609898
8459	1.613607
8460	1.902195
8461	1.647441
8462	1.579518
8463	1.639710
8464	1.646697
8465	1.930914
8466	1.563254
8467	1.654812
8468	1.602848
8469	2.020085
8470	1.719126
8471	1.718457
8472	1.864199
8473	2.141636
8474	1.516595
8475	1.681705
8476	1.985656
8477	1.628998
8478	1.784836
8479	1.863636
8480	1.748155
8481	1.753141
8482	1.631030
8483	1.580638
8484	1.720852
8485	1.494929
8486	1.950781
8487	1.682749
8488	1.704905
8489	1.533941
8490	1.856808
8491	1.507998
8492	1.597682
8493	1.584316
8494	1.771544
8495	1.739601
8496	1.721722
8497	1.649036
8498	1.493273
8499	2.214749
8500	1.748640
8501	1.724076
8502	1.758132
8503	1.699577
8504	1.523220
8505	1.568523
8506	1.827187
8507	1.709867
8508	1.616311
8509	1.559721
8510	1.685508
8511	1.716397
8512	1.752272
8513	1.608542
8514	1.604808
8515	1.825150
8516	1.593583
8517	1.603905
8518	1.445337
8519	1.554969
8520	1.851845
8521	1.935785
8522	1.572972
8523	1.768187
8524	1.776100
8525	1.976472
8526	1.766912
8527	1.667512
8528	1.716358
8529	1.690124
8530	1.921942
8531	1.652487
8532	1.584636
8533	1.730012
8534	1.599126
8535	1.838705
8536	1.721564
8537	1.860114
8538	1.669652
8539	1.648883
8540	1.663394
8541	1.721891
8542	1.721413
8543	1.892020
8544	1.617201
8545	1.630071
8546	1.786447
8547	1.783605
8548	1.606827
8549	1.876764
8550	1.602577
8551	1.793324
8552	1.597176
8553	1.826182
8554	1.871463
8555	1.634975
8556	1.623902
8557	1.681914
8558	1.616120
8559	1.650131
8560	1.637329
8561	1.600665
8562	1.500990
8563	1.713278
8564	1.697526
8565	1.595457
8566	1.686418
8567	1.677217
8568	1.884112
8569	1.588316
8570	2.116231
8571	1.777924
8572	1.725592
8573	1.469646
8574	1.691640
8575	1.871131
8576	1.625870
8577	1.619496
8578	1.772222
8579	1.772311
8580	1.693286
8581	1.701644
8582	1.820540
8583	1.733706
8584	1.965484
8585	1.659557
8586	1.838472
8587	1.544366
8588	1.781499
8589	1.597130
8590	1.574460
8591	1.663664
8592	1.771892
8593	1.807900
8594	1.733088
8595	1.788358
8596	1.987824
8597	1.818319
8598	1.607951
8599	1.806337
8600	2.069193
8601	1.935741
8602	1.556242
8603	1.828103
8604	1.669983
8605	1.597007
8606	1.652948
8607	1.716885
8608	1.558494
8609	1.610840
8610	1.626283
8611	1.863307
8612	1.717003
8613	1.645844
8614	1.696942
8615	1.906436
8616	1.523228
8617	1.738655
8618	1.685568
8619	1.588471
8620	1.683778
8621	1.542616
8622	1.496215
8623	1.722205
8624	1.557592
8625	1.637996
8626	1.666102
8627	1.641918
8628	1.561751
8629	1.652077
8630	1.653679
8631	2.071454
8632	1.441750
8633	1.762193
8634	1.505949
8635	1.633040
8636	1.518941
8637	1.637226
8638	1.722010
8639	1.631001
8640	1.785044
8641	1.714840
8642	1.600036
8643	1.746063
8644	1.840944
8645	1.630806
8646	1.666842
8647	1.777667
8648	1.580616
8649	1.940854
8650	1.627822
8651	1.610863
8652	1.806829
8653	1.781259
8654	1.638122
8655	1.798076
8656	1.697980
8657	1.769421
8658	1.599882
8659	1.744901
8660	1.690606
8661	1.611311
8662	1.464063
8663	1.877767
8664	1.806365
8665	1.755158
8666	1.607303
8667	1.802890
8668	1.703056
8669	1.579021
8670	1.676568
8671	1.857772
8672	1.841114
8673	1.610355
8674	1.702004
8675	1.772087
8676	1.837997
8677	1.547332
8678	1.505945
8679	1.536003
8680	1.744104
8681	1.617034
8682	1.718714
8683	1.806135
8684	1.735989
8685	1.798589
8686	1.686919
8687	2.092521
8688	1.480888
8689	1.688177
8690	1.535115
8691	1.499924
8692	1.504403
8693	1.545884
8694	1.990023
8695	1.775695
8696	1.831071
8697	1.724667
8698	1.637008
8699	1.487798
8700	1.795951
8701	1.569590
8702	1.695674
8703	1.878696
8704	1.847026
8705	1.639943
8706	1.686929
8707	1.637044
8708	1.600185
8709	1.832929
8710	1.581153
8711	1.920147
8712	1.862897
8713	1.669323
8714	1.831562
8715	1.796749
8716	1.866225
8717	1.712941
8718	1.870660
8719	1.718152
8720	1.972813
8721	1.672572
8722	1.703187
8723	1.696706
8724	1.512520
8725	1.831220
8726	1.734195
8727	1.716807
8728	1.628763
8729	1.751368
8730	1.780045
8731	1.528259
8732	1.563930
8733	1.590083
8734	1.470568
8735	1.594108
8736	1.956070
8737	1.791200
8738	1.601480
8739	1.537737
8740	1.702828
8741	1.670738
8742	1.824710
8743	1.679577
8744	1.930523
8745	1.755201
8746	1.604942
8747	1.697608
8748	1.688366
8749	1.701918
8750	1.558372
8751	1.799773
8752	1.591995
8753	1.880063
8754	1.623643
8755	1.733064
8756	1.702146
8757	1.550662
8758	1.801830
8759	1.740889
8760	1.645807
8761	1.879385
8762	1.631066
8763	1.484315
8764	1.476701
8765	1.745065
8766	1.845157
8767	1.677932
8768	1.734624
8769	1.634426
8770	1.570039
8771	1.663192
8772	1.642358
8773	1.655275
8774	1.597425
8775	1.735140
8776	1.597863
8777	1.827651
8778	1.629773
8779	1.766077
8780	1.809507
8781	1.529099
8782	1.659280
8783	1.672994
8784	1.720297
8785	1.686538
8786	1.464902
8787	1.550770
8788	1.708834
8789	1.669328
8790	1.863023
8791	1.563720
8792	1.831761
8793	1.649519
8794	1.753899
8795	1.775444
8796	1.535245
8797	1.788440
8798	1.752629
8799	1.783928
8800	1.994526
8801	1.833366
8802	1.581361
8803	1.785149
8804	1.599153
8805	1.612117
8806	1.578356
8807	1.662387
8808	1.772183
8809	1.769132
8810	1.751707
8811	1.563771
8812	1.661842
8813	1.629434
8814	1.725208
8815	1.595684
8816	1.864863
8817	1.726139
8818	1.586968
8819	1.897286
8820	1.584414
8821	1.812325
8822	1.607977
8823	1.825269
8824	1.799792
8825	1.748371
8826	2.045801
8827	1.701743
8828	1.688442
8829	1.506333
8830	1.896057
8831	1.963150
8832	1.514417
8833	1.744060
8834	1.629061
8835	1.526821
8836	1.654086
8837	1.587688
8838	1.680158
8839	1.935655
8840	1.583123
8841	1.507503
8842	1.827202
8843	1.776476
8844	1.511519
8845	1.604216
8846	1.720693
8847	2.191998
8848	1.734828
8849	1.799989
8850	1.808384
8851	1.667264
8852	1.603231
8853	1.616167
8854	1.769460
8855	1.559119
8856	1.701930
8857	1.569355
8858	1.843389
8859	1.646570
8860	1.640324
8861	1.596561
8862	1.861865
8863	1.645627
8864	1.528101
8865	1.505160
8866	1.666900
8867	1.623341
8868	1.526619
8869	1.672592
8870	1.688475
8871	1.570190
8872	1.791514
8873	1.937329
8874	1.721333
8875	1.693217
8876	1.703871
8877	1.772969
8878	1.563018
8879	1.717729
8880	1.638396
8881	1.732528
8882	1.884363
8883	1.723833
8884	1.482967
8885	1.867293
8886	2.018491
8887	1.670790
8888	1.689661
8889	1.689127
8890	1.615067
8891	1.623609
8892	1.673308
8893	1.640286
8894	1.847371
8895	1.558723
8896	1.675231
8897	1.596827
8898	1.656183
8899	1.673982
8900	1.749454
8901	1.497664
8902	1.650113
8903	1.652025
8904	1.611278
8905	1.870512
8906	1.563418
8907	1.638765
8908	1.704327
8909	1.820807
8910	1.634799
8911	1.647811
8912	1.594897
8913	1.699525
8914	1.718634
8915	1.767607
8916	1.540387
8917	1.706785
8918	1.795148
8919	1.572820
8920	1.567239
8921	1.585905
8922	1.606351
8923	1.800131
8924	1.778165
8925	1.587338
8926	1.542562
8927	1.788579
8928	2.004010
8929	1.479046
8930	1.620657
8931	1.797166
8932	1.610272
8933	1.901125
8934	1.932468
8935	1.663388
8936	1.604163
8937	1.782506
8938	1.766699
8939	1.682797
8940	1.630132
8941	1.654294
8942	1.688444
8943	1.920730
8944	1.643721
8945	1.753782
8946	1.455238
8947	1.850145
8948	1.469734
8949	1.547666
8950	1.655951
8951	1.551367
8952	1.660506
8953	1.723365
8954	1.568085
8955	1.645714
8956	1.646518
8957	1.601856
8958	1.648317
8959	1.638859
8960	1.714681
8961	1.916632
8962	1.574074
8963	1.871933
8964	1.635578
8965	1.596447
8966	1.505006
8967	1.503632
8968	1.568177
8969	1.867765
8970	1.683186
8971	1.534425
8972	1.724887
8973	1.525924
8974	1.795370
8975	1.609909
8976	1.669744
8977	1.684610
8978	1.494336
8979	1.787888
8980	1.667490
8981	1.709496
8982	1.970830
8983	1.474811
8984	1.481036
8985	1.497113
8986	1.638690
8987	1.792509
8988	1.605708
8989	1.683028
8990	1.654461
8991	1.509877
8992	1.761063
8993	1.631969
8994	1.669240
8995	1.617542
8996	1.598843
8997	1.656131
8998	1.656185
8999	1.863325
9000	1.919061
9001	1.559770
9002	1.818610
9003	1.692126
9004	1.706389
9005	1.645758
9006	1.640849
9007	1.556258
9008	1.633806
9009	1.672590
9010	1.613936
9011	1.887672
9012	1.764153
9013	1.716845
9014	1.620036
9015	1.617877
9016	1.624233
9017	1.601293
9018	1.638376
9019	1.980055
9020	1.622715
9021	1.846295
9022	1.540744
9023	1.684176
9024	1.738500
9025	1.795286
9026	1.460008
9027	1.475958
9028	1.730301
9029	1.520252
9030	1.855250
9031	1.874646
9032	1.678580
9033	1.713669
9034	1.610144
9035	1.716296
9036	1.771856
9037	1.712043
9038	1.857794
9039	1.892642
9040	1.665695
9041	1.609635
9042	1.694803
9043	1.646329
9044	1.686282
9045	1.696320
9046	1.607186
9047	1.758925
9048	1.871048
9049	1.551408
9050	1.594570
9051	1.553373
9052	1.927119
9053	1.732390
9054	1.673735
9055	1.682760
9056	1.946028
9057	1.782485
9058	1.775603
9059	1.731803
9060	1.440070
9061	1.700527
9062	1.620208
9063	1.771447
9064	1.797421
9065	1.755064
9066	1.677146
9067	1.763375
9068	1.621344
9069	1.642760
9070	1.850346
9071	1.658047
9072	1.962168
9073	1.655814
9074	1.794893
9075	1.861225
9076	1.656773
9077	1.867642
9078	1.522899
9079	1.767067
9080	1.816137
9081	1.579309
9082	1.717467
9083	1.826033
9084	1.582868
9085	1.567333
9086	1.544971
9087	1.524557
9088	1.755869
9089	1.946747
9090	1.684096
9091	1.794058
9092	1.684711
9093	1.930711
9094	1.706084
9095	1.588233
9096	1.912905
9097	1.687901
9098	1.786690
9099	1.693850
9100	1.633768
9101	1.666468
9102	1.762315
9103	1.659540
9104	1.663810
9105	1.877526
9106	1.721005
9107	1.851831
9108	1.668898
9109	1.834721
9110	1.744095
9111	1.723119
9112	1.729932
9113	1.508967
9114	1.686307
9115	1.547030
9116	1.642482
9117	1.799842
9118	1.671227
9119	1.556209
9120	1.686497
9121	1.764896
9122	1.691860
9123	1.824358
9124	1.581130
9125	1.712852
9126	1.666644
9127	1.709955
9128	1.671605
9129	1.662051
9130	1.633351
9131	1.862122
9132	1.891658
9133	1.750596
9134	1.745290
9135	1.573098
9136	1.585532
9137	1.625988
9138	1.494624
9139	1.734934
9140	1.507778
9141	1.713531
9142	1.545548
9143	1.755136
9144	1.650893
9145	1.698636
9146	1.581510
9147	1.534635
9148	1.739504
9149	1.805190
9150	1.699081
9151	1.593894
9152	1.775637
9153	1.571545
9154	1.652617
9155	1.583617
9156	1.733780
9157	1.756783
9158	1.627330
9159	1.559928
9160	1.684474
9161	1.560052
9162	1.841950
9163	1.546842
9164	1.665529
9165	1.759750
9166	1.910777
9167	1.613306
9168	1.805443
9169	1.522539
9170	1.616083
9171	1.806348
9172	1.734090
9173	1.921618
9174	1.583978
9175	1.494617
9176	1.683863
9177	1.770194
9178	1.650789
9179	1.622843
9180	1.660658
9181	1.611080
9182	1.621651
9183	1.631799
9184	1.623447
9185	1.557375
9186	1.725656
9187	1.900017
9188	1.819569
9189	1.646294
9190	1.811226
9191	2.045613
9192	1.635941
9193	2.019579
9194	1.860460
9195	1.713311
9196	1.722505
9197	1.705355
9198	1.800283
9199	1.650164
9200	1.638398
9201	1.608649
9202	1.646211
9203	1.595671
9204	1.583732
9205	1.758343
9206	1.610343
9207	1.633469
9208	1.834194
9209	1.505591
9210	1.991415
9211	1.600560
9212	1.705753
9213	1.753617
9214	1.739629
9215	1.595226
9216	1.908339
9217	1.577764
9218	1.786102
9219	1.783108
9220	1.451640
9221	1.586657
9222	1.754240
9223	1.589930
9224	1.736269
9225	1.687652
9226	1.550796
9227	1.773179
9228	1.609017
9229	1.604722
9230	1.609020
9231	1.508453
9232	1.600914
9233	1.837653
9234	1.771362
9235	1.674517
9236	1.730029
9237	1.684288
9238	1.719631
9239	1.512662
9240	1.798889
9241	1.518518
9242	1.753274
9243	1.764207
9244	1.856330
9245	1.544549
9246	1.701544
9247	1.542111
9248	1.925259
9249	1.530748
9250	1.743090
9251	1.542080
9252	1.939880
9253	1.753542
9254	1.765160
9255	1.779273
9256	1.665589
9257	1.736343
9258	1.683343
9259	1.723420
9260	1.596524
9261	1.670079
9262	1.534558
9263	1.767485
9264	1.564345
9265	1.799557
9266	1.507698
